14.6214 6.43052 -1.11694 13
14.6331 6.38392 -1.11638 13
14.6044 6.31987 -1.11276 13
14.6806 6.30425 -1.11722 13
14.9269 6.35761 -1.13452 14
14.9787 6.32727 -1.13703 14
14.9596 6.26999 -1.13424 13
15.1255 6.28684 -1.1454 13
15.1788 6.26244 -1.14819 12
15.2168 6.22227 -1.14959 12
15.287 6.19809 -1.15349 10
15.3883 6.19231 -1.15991 10
15.4188 6.14836 -1.16075 12
15.4444 6.10552 -1.16131 12
15.4253 6.04511 -1.15852 12
15.4719 6.01358 -1.16075 12
15.6243 6.0289 -1.17107 12
15.673 5.99119 -1.1733 5
16.0937 6.09734 -1.20344 9
16.1677 6.0706 -1.20762 21
16.3903 6.102 -1.22297 12
16.4094 6.05048 -1.22297 13
16.3679 5.9898 -1.21879 14
16.4542 5.96282 -1.22381 15
16.4868 5.91936 -1.22492 14
16.5812 5.90429 -1.23078 16
16.5658 5.84023 -1.22827 17
16.6255 5.80262 -1.23134 17
16.6756 5.76791 -1.23385 15
16.6991 5.72391 -1.23441 14
16.8294 5.71282 -1.24278 14
16.8632 5.6751 -1.24418 14
16.8999 5.6284 -1.24557 14
17.0065 5.61119 -1.25227 14
17.1131 5.59343 -1.25896 15
17.2711 5.58507 -1.26929 15
17.3702 5.56359 -1.27543 16
17.5245 5.55238 -1.28547 17
17.619 5.53158 -1.29133 17
17.6896 5.49277 -1.29524 17
17.765 5.46521 -1.2997 16
17.9071 5.45083 -1.30891 16
17.9575 5.40803 -1.31142 15
18.0796 5.38978 -1.31923 15
18.1759 5.35981 -1.32509 14
18.253 5.32374 -1.32956 14
18.3829 5.30594 -1.33793 14
18.4398 5.26664 -1.341 14
18.5715 5.2412 -1.34937 13
18.7321 5.23009 -1.35997 13
18.8514 5.20315 -1.36751 7
18.9842 5.18638 -1.37616 8
19.0929 5.15166 -1.38285 9
14.6434 3.90451 -1.05974 9
14.6009 3.84682 -1.05583 8
14.6263 3.8126 -1.05695 8
14.7303 3.79307 -1.06365 7
14.8466 3.77332 -1.07118 7
14.8371 3.72957 -1.06979 6
14.872 3.6887 -1.07146 5
14.9048 3.65546 -1.07313 3
20.3304 4.91845 -1.46265 2
20.3682 4.86367 -1.46433 2
15.9459 3.76357 -1.14568 2
15.9764 3.72076 -1.14708 12
20.4113 4.69732 -1.46461 2
20.496 4.64906 -1.46963 2
16.3548 3.65873 -1.17191 12
16.1363 3.55666 -1.15545 14
16.8903 3.6765 -1.20874 10
16.3783 3.5142 -1.17135 7
14.8533 3.14634 -1.06169 5
14.8314 3.09573 -1.05946 8
16.2196 3.33826 -1.15796 21
16.2021 3.28457 -1.156 21
16.1843 3.23101 -1.15405 10
17.2113 3.38607 -1.2266 13
16.6347 3.21539 -1.18474 23
17.6413 3.30467 -1.25506 98
16.1863 2.98826 -1.15098 16
15.0251 2.72781 -1.06783 1
15.0287 2.68514 -1.06755 23
15.0651 2.64011 -1.06951 20
15.0759 2.60134 -1.06979 22
15.0673 2.55656 -1.06867 14
15.0434 2.5066 -1.06644 14
15.0617 2.46914 -1.06727 14
15.1048 2.42751 -1.06979 14
15.0174 2.36777 -1.06309 7
16.2138 2.46369 -1.1468 12
16.2294 2.41392 -1.14735 19
16.1962 2.36565 -1.14456 10
16.8312 2.40742 -1.18893 19
16.6055 2.32193 -1.17247 15
16.6119 2.27555 -1.17247 9
16.9508 2.27075 -1.1959 6
17.6503 2.30803 -1.24473 17
17.6764 2.26127 -1.24613 17
17.4883 2.19068 -1.23246 17
17.6931 2.15991 -1.24641 17
17.6951 2.11002 -1.24613 17
13.4966 1.5282 -0.949804 3
13.4527 1.48994 -0.946456 1
13.4179 1.44106 -0.943666 0
13.3824 1.3971 -0.940875 0
13.4341 1.36222 -0.944224 0
13.4337 1.32665 -0.943945 3
13.4455 1.28755 -0.944503 5
13.4647 1.25383 -0.945619 3
13.4807 1.21024 -0.946456 3
13.5079 1.17466 -0.94813 3
14.1118 1.185 -0.990263 3
14.0158 1.13507 -0.983287 7
13.8359 1.08162 -0.970452 5
13.8108 1.04329 -0.968499 10
13.8258 1.00317 -0.969336 7
13.8687 0.962498 -0.972126 0
14.4952 0.922122 -1.01565 1
14.5019 0.879352 -1.01593 17
21.8423 1.25942 -1.5299 0
21.8057 1.20004 -1.52711 5
22.0319 1.15464 -1.54273 5
22.3224 1.09956 -1.56282 3
22.6129 1.03871 -1.58291 2
22.9341 1.00132 -1.60524 2
23.272 0.942839 -1.62867 2
23.5979 0.881791 -1.65128 2
23.7874 0.830674 -1.66439 2
23.7939 0.756065 -1.66467 2
23.792 0.68535 -1.66439 1
23.7977 0.623166 -1.66467 6
23.7996 0.548399 -1.66467 6
23.8091 0.477944 -1.66523 9
23.8342 0.416026 -1.6669 1
23.8274 0.341035 -1.66634 5
23.8562 0.270651 -1.6683 1
23.8568 0.208196 -1.6683 3
23.8334 0.133112 -1.66662 3
23.8457 0.0582673 -1.66746 0
23.8019 -1.04041e-06 -1.66439 6
23.8257 -0.0748503 -1.66606 0
23.8254 -0.145544 -1.66606 0
23.809 -0.207777 -1.66495 0
23.8361 -0.282907 -1.6669 0
23.8312 -0.349409 -1.66662 1
23.834 -0.424345 -1.6669 3
23.8488 -0.487068 -1.66802 8
23.7954 -0.556612 -1.66439 3
23.8456 -0.624419 -1.66802 0
23.8157 -0.694352 -1.66606 0
23.7976 -0.764497 -1.66495 0
23.8073 -0.831369 -1.66578 0
23.8167 -0.902458 -1.66662 0
23.738 -0.974165 -1.66132 0
23.7992 -1.03909 -1.66578 2
23.8001 -1.10574 -1.66606 5
23.7846 -1.1799 -1.66523 5
23.8093 -1.24363 -1.66718 3
23.7973 -1.31798 -1.66662 3
23.8132 -1.38974 -1.66802 3
23.7655 -1.45356 -1.66495 5
23.7653 -1.52017 -1.66523 0
23.757 -1.58626 -1.66495 0
23.7678 -1.66201 -1.66606 0
23.7707 -1.7331 -1.66662 0
23.7655 -1.80362 -1.66662 0
23.7524 -1.86935 -1.66606 0
23.7471 -1.93567 -1.66606 0
23.7568 -2.01161 -1.66718 0
23.7395 -2.07276 -1.66634 1
23.713 -2.14553 -1.66495 3
23.7351 -2.2102 -1.6669 5
23.6848 -2.27641 -1.66383 0
23.6497 -2.34805 -1.66188 6
23.6435 -2.40995 -1.66188 2
23.6203 -2.47843 -1.66076 2
23.6094 -2.54395 -1.66048 5
23.5546 -2.60461 -1.65713 0
23.5661 -2.68085 -1.65853 12
23.5258 -2.75116 -1.6563 2
23.5463 -2.81606 -1.65825 8
23.5695 -2.8898 -1.66048 2
23.5416 -2.95312 -1.65909 1
23.4818 -3.01225 -1.65546 3
23.5083 -3.08658 -1.65797 2
23.4511 -3.15404 -1.65462 2
23.4783 -3.2203 -1.65713 2
23.4918 -3.29737 -1.65881 2
23.4345 -3.36027 -1.65546 6
23.4612 -3.4268 -1.65797 0
23.4266 -3.49695 -1.6563 6
23.424 -3.56765 -1.65686 0
23.3666 -3.6257 -1.65351 0
23.407 -3.70312 -1.65713 3
23.3447 -3.7643 -1.65351 3
23.3545 -3.82862 -1.6549 1
23.3233 -3.89462 -1.65351 0
23.3478 -3.96575 -1.65602 1
23.2841 -4.03023 -1.65239 2
23.2609 -4.09316 -1.65155 2
23.2212 -4.15724 -1.6496 2
23.2448 -4.22849 -1.65211 2
23.24 -4.2989 -1.65267 3
23.2186 -4.37041 -1.65211 3
23.218 -4.43748 -1.65295 8
23.2291 -4.50686 -1.65462 2
23.196 -4.5719 -1.65323 2
23.1683 -4.62949 -1.65211 8
23.224 -4.71654 -1.65713 0
23.203 -4.77977 -1.65658 0
23.209 -4.84862 -1.65797 1
23.2531 -4.92988 -1.66216 1
23.2111 -4.99298 -1.6602 1
23.2477 -5.06883 -1.66383 1
23.2101 -5.12856 -1.66216 2
23.2367 -5.21105 -1.66523 0
23.2337 -5.27858 -1.66606 0
23.2724 -5.36002 -1.66997 2
23.2719 -5.43268 -1.67109 3
23.2295 -5.49122 -1.66913 2
23.1908 -5.55049 -1.66746 3
23.2237 -5.63556 -1.67109 2
23.2204 -5.69919 -1.67192 0
23.214 -5.775 -1.67276 0
23.2162 -5.84873 -1.67416 2
23.2268 -5.92044 -1.67611 1
23.2063 -5.98428 -1.67583 0
23.1962 -6.05512 -1.67639 0
23.2128 -6.13309 -1.6789 0
23.2215 -6.20916 -1.68085 0
23.1414 -6.26135 -1.67639 0
23.1892 -6.34385 -1.68113 0
23.1983 -6.41603 -1.68308 0
23.2011 -6.49533 -1.68476 1
23.161 -6.54953 -1.68308 1
23.194 -6.63763 -1.68699 2
23.2252 -6.71679 -1.69062 2
23.2128 -6.78791 -1.69118 2
23.2447 -6.86334 -1.6948 2
23.1963 -6.92834 -1.69285 1
23.2303 -7.00923 -1.69676 1
23.2044 -7.08101 -1.69648 0
23.1908 -7.13886 -1.69676 0
23.195 -7.21998 -1.69871 1
23.1455 -7.28443 -1.69676 0
23.1745 -7.36475 -1.70038 0
23.1539 -7.42944 -1.70038 0
23.1545 -7.50548 -1.70206 1
23.1524 -7.57632 -1.70345 1
23.1387 -7.64345 -1.70401 0
23.0995 -7.71105 -1.7029 1
23.0792 -7.7715 -1.7029 1
23.066 -7.84782 -1.70373 1
23.0714 -7.93062 -1.70596 1
23.052 -7.98697 -1.70596 2
23.0305 -8.06067 -1.70624 2
23.0103 -8.1303 -1.70652 1
23.0077 -8.19721 -1.70792 1
23.0171 -8.27759 -1.71043 1
22.9887 -8.34448 -1.71015 1
22.954 -8.40453 -1.70931 3
22.9852 -8.49335 -1.7135 1
22.9449 -8.55593 -1.71238 0
14.6071 -5.49335 -1.09127 9
14.5795 -5.53242 -1.09043 14
14.5128 -5.55062 -1.08653 12
14.3725 -5.54876 -1.07732 6
14.2295 -5.54214 -1.06783 3
14.1043 -5.54448 -1.05974 0
14.0499 -5.56277 -1.05667 0
13.8842 -5.54766 -1.04551 1
13.8067 -5.55865 -1.04077 1
13.779 -5.59509 -1.03993 2
13.7614 -5.63835 -1.03993 2
13.7962 -5.70049 -1.04384 3
13.7987 -5.74666 -1.04523 3
22.5965 -9.48941 -1.71378 2
22.601 -9.56097 -1.71601 3
22.3229 -9.52153 -1.69704 5
22.0563 -9.48525 -1.6789 6
21.7628 -9.44017 -1.65881 6
21.4821 -9.38529 -1.63928 7
21.1985 -9.3364 -1.61975 8
20.9316 -9.28874 -1.60133 8
20.7036 -9.26119 -1.58598 8
20.647 -9.30945 -1.58375 9
19.1386 -8.69375 -1.46991 9
19.1128 -8.7505 -1.46991 9
19.7131 -9.08785 -1.5179 10
19.1621 -8.9762 -1.47967 13
19.1102 -9.02109 -1.47772 15
18.6134 -8.97805 -1.44508 16
17.932 -8.71892 -1.39429 1
20.4592 -10.0184 -1.59296 2
20.2845 -10.012 -1.5818 2
18.4198 -9.15569 -1.43838 3
17.8823 -8.95481 -1.39848 3
17.1034 -8.62084 -1.33932 5
17.1261 -8.69983 -1.34323 5
17.123 -8.75852 -1.3449 6
16.6875 -8.60202 -1.31282 2
16.2325 -8.48256 -1.28073 2
16.6679 -8.76939 -1.317 14
16.5909 -8.79554 -1.3131 33
16.3163 -8.70844 -1.29329 10
15.7898 -8.49129 -1.25366 10
16.2889 -8.81841 -1.29524 10
15.3217 -8.35021 -1.22018 10
15.3018 -8.39488 -1.22046 12
16.0119 -8.90845 -1.28129 12
15.3677 -8.6134 -1.2319 10
15.2984 -8.63079 -1.22827 10
15.2292 -8.64786 -1.22464 10
15.7246 -8.98736 -1.2665 10
15.2809 -8.79049 -1.23274 9
14.7112 -8.52436 -1.18893 8
14.7528 -8.6036 -1.19423 7
14.7115 -8.63467 -1.19284 10
14.7908 -8.74379 -1.20149 15
14.8445 -8.88776 -1.20986 19
14.7208 -8.87665 -1.20204 20
14.6039 -8.86183 -1.19451 16
14.085 -8.65497 -1.156 15
14.6261 -9.10751 -1.20483 16
13.8737 -8.69281 -1.14484 2
13.8926 -8.81989 -1.1507 26
13.811 -8.82911 -1.14624 13
13.7711 -8.85444 -1.14484 9
13.7313 -8.88659 -1.14373 22
13.6998 -8.92055 -1.14317 3
13.7898 -9.09616 -1.15517 3
13.7411 -9.11919 -1.15321 22
13.8965 -9.28182 -1.16856 10
13.2295 -8.88652 -1.11443 7
13.185 -8.91686 -1.11303 5
13.1602 -8.96049 -1.11331 7
13.1154 -8.98367 -1.11164 6
13.0339 -9.0386 -1.10913 16
13.007 -9.07041 -1.10885 2
13.7851 -9.67752 -1.17777 12
15.8779 -11.3549 -1.36499 6
13.7988 -9.93369 -1.18893 17
12.74 -9.21883 -1.09964 1
12.7045 -9.25412 -1.09908 13
12.6094 -9.24223 -1.09322 7
12.6398 -9.31546 -1.09797 7
15.2948 -11.3423 -1.33151 8
14.9905 -11.1898 -1.30807 8
12.4814 -9.36792 -1.09127 8
12.4647 -9.4167 -1.09239 8
12.4446 -9.46306 -1.09322 10
14.4092 -11.0127 -1.26817 10
14.3638 -11.0457 -1.26706 12
14.2659 -11.0419 -1.26148 12
13.9945 -10.8905 -1.23999 13
13.9715 -10.9393 -1.24083 13
13.8669 -10.924 -1.23441 13
13.7519 -10.8957 -1.22688 13
13.6291 -10.8644 -1.21879 13
13.6964 -10.9846 -1.22771 13
13.6905 -11.0429 -1.22995 12
13.6886 -11.1086 -1.23274 12
13.2878 -10.8489 -1.19953 12
13.1865 -10.8277 -1.19311 12
13.0344 -10.7676 -1.18223 13
12.9594 -10.7706 -1.17833 13
12.917 -10.7965 -1.17721 13
12.8972 -10.845 -1.17833 12
12.7552 -10.7905 -1.16828 12
12.7281 -10.8286 -1.16856 10
12.4067 -10.6151 -1.14177 10
12.3673 -10.6488 -1.14122 9
12.253 -10.6102 -1.1334 9
12.1944 -10.6229 -1.13089 8
12.2049 -10.6958 -1.1348 8
12.2199 -10.7695 -1.13898 8
12.0195 -10.6527 -1.12308 7
11.9473 -10.6559 -1.11945 7
11.87 -10.6466 -1.11499 8
11.7346 -10.5882 -1.10522 8
11.6145 -10.5425 -1.09685 8
11.5703 -10.5614 -1.09546 8
11.4743 -10.5363 -1.08932 9
11.0976 -10.309 -1.05918 9
11.0874 -10.3609 -1.06114 8
11.0592 -10.3852 -1.06086 8
11.0855 -10.4794 -1.06672 8
10.9243 -10.3885 -1.05416 8
10.7856 -10.3142 -1.04356 8
10.6924 -10.2788 -1.03714 8
10.6067 -10.2642 -1.03212 8
10.4958 -10.2067 -1.02375 7
10.4191 -10.1996 -1.01956 7
10.3518 -10.194 -1.01593 9
10.2616 -10.1547 -1.00952 5
10.2711 -10.2245 -1.01342 7
10.223 -10.2444 -1.01203 8
10.2007 -10.2722 -1.01231 7
10.2095 -10.3422 -1.01621 9
10.1164 -10.3162 -1.01035 8
10.121 -10.3786 -1.0137 7
10.0744 -10.3851 -1.01175 2
10.0841 -10.4534 -1.01565 7
10.0558 -10.4861 -1.01593 9
10.0054 -10.4957 -1.01398 9
9.98699 -10.5462 -1.01565 6
10.0378 -10.6519 -1.02347 10
9.95434 -10.6263 -1.01817 9
9.95726 -10.6891 -1.02151 10
9.94448 -10.7391 -1.02347 12
9.97473 -10.836 -1.02988 9
9.85715 -10.7761 -1.02123 8
9.8853 -10.8638 -1.02709 2
9.90923 -10.9552 -1.03295 2
10.1268 -11.2588 -1.0589 2
10.5455 -11.7944 -1.10634 1
9.80265 -11.0294 -1.03184 0
9.69399 -10.9764 -1.02402 1
9.76793 -11.1186 -1.03491 6
9.69291 -11.0994 -1.03044 8
9.60045 -11.0635 -1.0243 10
9.59753 -11.1188 -1.02709 10
9.65024 -11.2472 -1.0363 10
9.61621 -11.2711 -1.03602 10
9.63434 -11.3604 -1.0416 5
9.64374 -11.4361 -1.04607 13
9.64821 -11.5105 -1.05025 16
9.8158 -11.7813 -1.0723 6
9.91315 -11.9702 -1.08681 9
9.8121 -11.9242 -1.07983 14
9.86931 -12.0579 -1.0896 7
9.95146 -12.2278 -1.10243 9
9.80221 -12.1177 -1.08988 9
9.73332 -12.1015 -1.08597 21
9.67782 -12.1102 -1.08402 8
9.68368 -12.1871 -1.08848 9
9.6549 -12.2252 -1.08932 10
9.6429 -12.2804 -1.09183 13
9.69234 -12.419 -1.10159 14
9.69214 -12.495 -1.10578 16
9.694 -12.5743 -1.11024 12
9.64671 -12.5855 -1.10885 2
9.59702 -12.5933 -1.10717 2
9.64875 -12.7394 -1.1175 12
10.0381 -13.3355 -1.16717 10
9.8645 -13.1814 -1.15126 33
9.78971 -13.1675 -1.14735 10
9.80271 -13.2621 -1.15321 5
9.94049 -13.5274 -1.17386 7
9.76378 -13.3601 -1.15712 7
9.75223 -13.4376 -1.16103 7
9.64463 -13.3677 -1.15266 7
9.63978 -13.4498 -1.15712 6
9.6647 -13.5644 -1.16465 1
9.59449 -13.5458 -1.16075 2
9.54292 -13.548 -1.15879 5
9.4682 -13.5371 -1.15517 5
9.42581 -13.5569 -1.15461 3
9.40369 -13.6111 -1.15684 5
9.39488 -13.685 -1.16075 5
9.41061 -13.7903 -1.16744 6
9.39688 -13.8479 -1.17023 6
9.54066 -14.1553 -1.19367 7
9.3701 -14.2592 -1.19311 6
9.02065 -13.9012 -1.15879 5
8.75511 -13.8439 -1.1454 3
9.29866 -14.8925 -1.22771 3
9.25333 -14.9067 -1.22688 5
4.08176 -6.62444 -0.5441 7
4.05097 -6.61058 -0.542147 7
3.99814 -6.56803 -0.537683 5
4.00729 -6.63248 -0.541868 10
3.96846 -6.60463 -0.538799 33
3.94272 -6.6061 -0.537962 26
3.91699 -6.60747 -0.537125 44
3.89245 -6.60807 -0.536288 38
3.8829 -6.63681 -0.537683 47
3.8789 -6.68071 -0.540194 37
3.86422 -6.69843 -0.540752 22
3.83278 -6.68429 -0.538799 12
3.83267 -6.7303 -0.541589 6
3.82369 -6.75835 -0.542984 3
7.52906 -13.4002 -1.07481 0
9.05023 -16.4351 -1.31198 7
7.25511 -13.2737 -1.05779 2
7.25228 -13.357 -1.06281 2
12.3821 -22.9672 -1.82455 2
7.09568 -13.2556 -1.05137 1
7.00806 -13.1802 -1.04384 0
6.99873 -13.2574 -1.0483 0
6.99085 -13.3382 -1.05304 0
6.96648 -13.3825 -1.055 3
6.74798 -13.2437 -1.03937 1
6.72667 -13.2992 -1.04216 3
6.70329 -13.3512 -1.04467 6
11.4643 -23.5054 -1.82874 0
11.11 -23.6529 -1.82734 2
10.8716 -23.8555 -1.8332 2
10.7843 -23.8513 -1.83041 3
10.7331 -23.9269 -1.83376 3
10.5175 -24.005 -1.83264 3
10.4572 -24.027 -1.83236 3
10.3901 -24.0909 -1.8346 3
10.2092 -24.2157 -1.83766 3
10.1304 -24.2531 -1.83794 2
10.0944 -24.3459 -1.84297 2
6.31057 -15.7536 -1.1867 1
6.26803 -15.7749 -1.18698 1
5.07036 -12.8587 -0.966546 1
5.7792 -14.7924 -1.11052 2
5.73096 -14.7983 -1.10969 27
5.68504 -14.7946 -1.10829 27
3.38838 -8.90593 -0.666314 14
3.35674 -8.88805 -0.664361 14
3.31077 -8.84565 -0.660454 14
3.26063 -8.80046 -0.656269 13
3.25427 -8.8496 -0.659338 13
3.23619 -8.88171 -0.661012 12
3.18119 -8.81676 -0.655432 13
3.11372 -8.70108 -0.646224 13
3.08123 -8.69148 -0.644829 14
3.06488 -8.72264 -0.646503 14
3.03899 -8.73169 -0.646503 15
3.00787 -8.72558 -0.645387 15
2.98946 -8.76142 -0.64734 15
2.9614 -8.7541 -0.646224 15
2.92907 -8.74393 -0.644829 15
2.87573 -8.66497 -0.638411 14
2.89859 -8.82131 -0.649293 13
2.85636 -8.78054 -0.645666 12
2.8202 -8.76288 -0.643713 12
2.8021 -8.78544 -0.644829 12
2.79284 -8.84699 -0.648735 13
2.74669 -8.7862 -0.643713 13
2.72769 -8.81718 -0.645387 14
2.68984 -8.78708 -0.642597 14
2.65181 -8.76112 -0.640085 14
2.62314 -8.74892 -0.63869 14
2.58355 -8.71076 -0.635342 15
2.56596 -8.74091 -0.637016 15
2.54599 -8.76337 -0.638132 14
2.51515 -8.75982 -0.637295 14
2.48479 -8.75189 -0.636179 15
2.45602 -8.74343 -0.635063 15
2.41298 -8.68916 -0.630598 16
2.38448 -8.68047 -0.629482 16
2.37174 -8.72945 -0.632552 17
2.34017 -8.72145 -0.631436 16
2.31224 -8.72064 -0.630878 16
2.29446 -8.74596 -0.632273 16
2.25448 -8.69865 -0.628366 16
2.21778 -8.66278 -0.625297 15
2.18673 -8.64186 -0.623344 14
2.16204 -8.65218 -0.623623 14
2.1335 -8.64694 -0.622786 14
2.10273 -8.62572 -0.620833 13
2.07116 -8.60053 -0.6186 13
2.03675 -8.57593 -0.616368 13
2.01553 -8.59324 -0.617205 15
2.00262 -8.65361 -0.621112 19
1.96566 -8.61707 -0.618042 20
1.95274 -8.665 -0.621112 20
1.91381 -8.60421 -0.616368 20
1.88079 -8.58289 -0.614415 20
1.85832 -8.58778 -0.614415 19
1.85295 -8.69505 -0.62167 17
1.80582 -8.59898 -0.614415 17
1.76898 -8.54959 -0.610509 17
1.74819 -8.56201 -0.611067 16
1.72506 -8.57077 -0.611346 16
1.70122 -8.59181 -0.612462 16
1.66275 -8.53024 -0.607718 16
1.63592 -8.52729 -0.60716 17
1.60766 -8.5083 -0.605486 17
1.57951 -8.48922 -0.603812 17
1.54925 -8.47452 -0.602417 16
1.53696 -8.53352 -0.606323 16
1.50667 -8.51866 -0.604928 15
1.48025 -8.49899 -0.603254 16
1.4643 -8.56653 -0.607718 16
1.43062 -8.50344 -0.602975 16
1.40538 -8.50765 -0.602975 16
1.37886 -8.5039 -0.602417 17
1.35526 -8.5279 -0.603812 16
1.33381 -8.52724 -0.603533 16
1.3058 -8.5235 -0.602975 19
1.27843 -8.52361 -0.602696 20
1.25553 -8.52298 -0.602417 19
1.23137 -8.53457 -0.602975 19
1.2066 -8.54214 -0.603254 20
1.18001 -8.52571 -0.601859 21
1.15941 -8.5527 -0.603533 21
1.12721 -8.50468 -0.599906 23
1.10295 -8.50383 -0.599627 21
1.08324 -8.56268 -0.603533 16
1.05193 -8.5304 -0.601022 15
1.02774 -8.50521 -0.599069 17
1.00241 -8.52029 -0.599906 19
0.968147 -8.43188 -0.593488 19
0.943708 -8.42662 -0.59293 19
0.917837 -8.42145 -0.592372 27
0.891375 -8.42429 -0.592372 27
0.867679 -8.41072 -0.591256 26
0.847096 -8.45693 -0.594325 24
0.819684 -8.43557 -0.592651 23
0.796124 -8.43783 -0.592651 22
0.770723 -8.43618 -0.592372 22
0.744214 -8.43856 -0.592372 22
0.72144 -8.43253 -0.591814 22
0.696417 -8.43463 -0.591814 22
0.670123 -8.42075 -0.590698 23
0.645624 -8.39065 -0.588466 21
0.617794 -8.37274 -0.58707 20
0.593512 -8.38249 -0.587629 19
0.567935 -8.35227 -0.585396 20
0.542986 -8.37392 -0.586791 20
0.519574 -8.35142 -0.585117 20
0.498567 -8.41666 -0.589582 20
0.471576 -8.38225 -0.58707 21
0.447765 -8.40353 -0.588466 20
0.421119 -8.31302 -0.582048 19
0.397523 -8.30619 -0.58149 17
0.371574 -8.34334 -0.584001 17
0.355912 -8.49179 -0.594325 17
0.327987 -8.3851 -0.586791 24
0.299751 -8.37418 -0.585954 19
0.279676 -8.43076 -0.589861 20
0.254921 -8.39163 -0.58707 19
0.228339 -8.38441 -0.586512 30
0.205412 -8.40496 -0.587908 24
0.18125 -8.37359 -0.585675 15
0.157357 -8.58559 -0.600464 13
0.131494 -8.37053 -0.585396 16
0.108481 -8.39879 -0.587349 15
0.0817043 -8.35919 -0.584559 13
0.0582766 -8.34741 -0.583722 16
0.0347 -8.2837 -0.579258 16
0.00870692 -8.31569 -0.58149 16
-0.016049 -8.35957 -0.584559 17
-0.038114 -8.3994 -0.587349 17
-0.0623171 -8.30349 -0.580653 17
-0.0863712 -8.24741 -0.576747 17
-0.109612 -8.26309 -0.577863 19
-0.134066 -8.17095 -0.571445 17
-0.15538 -8.16658 -0.571166 15
-0.179698 -8.17007 -0.571445 13
-0.204434 -8.18945 -0.57284 15
-0.227636 -8.20081 -0.573677 22
-0.252825 -8.22802 -0.57563 15
-0.28006 -8.31098 -0.58149 16
-0.302671 -8.25428 -0.577584 19
-0.32428 -8.25346 -0.577584 20
-0.349699 -8.24044 -0.576747 19
-0.37289 -8.24342 -0.577026 15
-0.396192 -8.21836 -0.575351 14
-0.422216 -8.22106 -0.57563 17
-0.443878 -8.19595 -0.573956 17
-0.46472 -8.15882 -0.571445 17
-0.492744 -8.22114 -0.575909 17
-0.517449 -8.24761 -0.577863 17
-0.5359 -8.15446 -0.571445 17
-0.557903 -8.12098 -0.569213 17
-0.578872 -8.09551 -0.567539 17
-0.607929 -8.16141 -0.572282 17
-0.628482 -8.16785 -0.57284 17
-0.653968 -8.14584 -0.571445 17
-0.678133 -8.14386 -0.571445 19
-0.696667 -8.12628 -0.570329 20
-0.722195 -8.10802 -0.569213 21
-0.743739 -8.09405 -0.568376 22
-0.763799 -8.08016 -0.567539 23
-0.794224 -8.12935 -0.571166 23
-0.814954 -8.07917 -0.567818 13
-0.838748 -8.08877 -0.568655 14
-0.859643 -8.07053 -0.567539 16
-0.887166 -8.08762 -0.568934 17
-0.910483 -8.11715 -0.571166 19
-0.930984 -8.05859 -0.56726 19
-0.962406 -8.11919 -0.571724 16
-0.981764 -8.11286 -0.571445 15
-1.00085 -8.05826 -0.567818 23
-1.02465 -8.0432 -0.566981 23
-1.05201 -8.10002 -0.571166 23
-1.07745 -8.09668 -0.571166 23
-1.09986 -8.08159 -0.570329 23
-1.11888 -8.04272 -0.567818 23
-1.14807 -8.08697 -0.571166 23
-1.16347 -8.02429 -0.566981 23
-1.17922 -7.98569 -0.564469 22
-1.20967 -8.01746 -0.566981 22
-1.23971 -8.04517 -0.569213 22
-1.25722 -8.01014 -0.566981 23
-1.28147 -8.01842 -0.567818 26
-1.30013 -7.98307 -0.565585 26
-1.33015 -8.03476 -0.569492 22
-1.368 -8.1053 -0.574793 20
-1.3832 -8.05818 -0.571724 19
-1.41324 -8.09753 -0.574793 20
-1.42192 -8.00687 -0.568655 20
-1.4407 -7.97513 -0.566702 20
-1.46513 -7.98284 -0.567539 21
-1.48881 -7.97846 -0.567539 21
-1.51247 -7.97401 -0.567539 21
-1.53775 -7.98543 -0.568655 21
-1.56374 -7.99258 -0.569492 22
-1.58884 -7.98763 -0.569492 22
-1.60501 -7.95997 -0.567818 23
-1.63283 -7.98282 -0.569771 23
-1.66277 -8.00109 -0.571445 24
-1.68289 -7.99281 -0.571166 23
-1.71467 -8.0187 -0.573398 23
-1.74099 -8.02527 -0.574235 22
-1.76682 -8.03597 -0.575351 22
-1.77711 -7.97648 -0.571445 21
-1.79989 -7.96728 -0.571166 20
-1.81728 -7.93468 -0.569213 17
-1.84714 -7.95646 -0.571166 15
-1.87939 -7.994 -0.574235 14
-1.90125 -7.98062 -0.573677 14
-1.91369 -7.9284 -0.570329 13
-1.94005 -7.93431 -0.571166 12
-1.95985 -7.92533 -0.570887 13
-1.9828 -7.9114 -0.570329 14
-2.01764 -7.95611 -0.573956 15
-2.03131 -7.91144 -0.571166 15
-2.05177 -7.89379 -0.570329 15
-2.0809 -7.91505 -0.572282 15
-2.15734 -8.11359 -0.58707 8
-2.13406 -7.92568 -0.573956 17
-2.13071 -7.83151 -0.567539 17
-2.17194 -7.89055 -0.572282 19
-2.18708 -7.84909 -0.569771 19
-2.20574 -7.83143 -0.568934 19
-2.23307 -7.84443 -0.570329 19
-2.26489 -7.87268 -0.57284 20
-2.28935 -7.86976 -0.573119 21
-2.30433 -7.84459 -0.571724 22
-2.33715 -7.85986 -0.573398 20
-2.36805 -7.88811 -0.575909 16
-2.40093 -7.90736 -0.577863 15
-2.40662 -7.84721 -0.573956 16
